-0.5451613727274861,1.1305342153932507,75.70889,155.33632,None
-0.7251268530605762,1.2755276406465592,68.00534,145.77296,None
-0.6763453906803651,1.2569166366309386,61.20809,137.33472,None
-0.4083087031416924,1.0175840272943137,49.42619,122.93839,None
-0.15367087412257757,0.6511369277172928,34.019093,108.07223,None
0.016604418315865788,0.5693688295218172,18.158846,98.54367,None
0.09350641283280461,0.8164966031232033,0.9929935,91.50859,strafe -0.6500244268987967
0.11888794652855292,0.9078588198323416,-5.963848,94.34829,strafe -0.10635142968679356
0.1400352467651785,1.001611048260225,-16.785603,98.7656,None
0.25837434115692276,1.2266313239392428,-43.067,79.5172,strafe -0.2936533594436541
0.29139615219694553,1.2513397374423691,-53.888756,81.682594,None
0.35890169260453436,1.3133605917860298,-67.02946,84.312004,None
0.4416298373431317,1.4080179587196624,-84.808044,74.37771,None
0.5599516913524061,1.4732728206264332,-90.0,63.579556,None
0.5164336587456725,1.535884399692845,-90.0,46.302505,use 1
0.42606942310205853,1.6285761431751988,-90.0,41.11939,strafe -0.4226466220396954
0.42606942310205853,1.6285761431751988,-90.0,41.11939,use 1
0.32117400153839915,1.6999999880790713,-90.0,34.20857,None
0.30000001192092896,1.699999988079071,-90.0,27.729673,None
0.3017331687733531,1.6199247483164072,-90.0,16.931515,use 1
0.4582482555639323,1.6075746286660433,-90.0,4.405652,use 1
0.5293237675024889,1.5988278109580278,-90.0,-1.2093897,strafe -0.905076700284527
0.699999988079071,1.5141635704785585,-90.0,-8.984063,use 1
0.699999988079071,1.4214668637141585,-90.0,-15.462957,strafe 0.3005674405708567
0.699999988079071,1.1604911414906383,-90.0,-23.23763,pitch 0.620930371009188
0.699999988079071,0.8518694331869484,-90.0,-30.58038,pitch -0.6438234740061863
0.699999988079071,0.6894027134403587,-90.0,-37.059273,strafe 0.08293719457933402
0.6262959367229526,0.5841813238086531,-90.0,-44.40202,None
0.5188844459125188,0.5997644673026997,-81.61744,-50.880913,None
0.46311297087631575,0.6270590629676728,-90.0,-57.359806,None
0.38285813616753994,0.6573848350680012,-90.0,-65.134476,None
0.3545555281360051,0.6702433318703873,-90.0,-72.90914,pitch -0.7678354315230136
0.3200500895766965,0.6516781423679437,-90.0,-89.75426,turn 0.772137451419233
0.35271741588715827,0.6217233285405088,-90.0,-94.93737,pitch -0.5549301869830674
0.4133487470572778,0.58271022949016,-90.0,-100.55241,strafe 0.2123539406829773
0.8440052349338104,0.3631464201995028,-90.0,-95.64952,pitch 0.9610590311449365
0.978304702197273,0.32642342221876736,-90.0,-85.22566,turn 0.4961703292329558
1.2481968610584928,0.34003137821128926,-90.0,-72.71703,strafe -0.8904354180532554
1.4780584023370746,0.4887265194232344,-89.13505,-61.598255,strafe 0.31965588608296214
1.5757295613996183,0.5910548246847784,-76.16075,-51.1744,strafe -0.42285130462390774
1.8031475530429342,0.6873446330428125,-61.45655,-43.582996,None
2.092040450987816,0.6999999880790712,-46.75235,-35.991592,use 1
2.156164010083497,0.6999999880790712,-33.778053,-29.293293,None
2.3686870004607754,0.6999999880790712,-19.073849,-21.701887,move 0.29601531149174254
2.6238850214987104,0.6999999880790712,-4.3696446,-21.424158,strafe -0.39864349924542486
2.699999988079071,0.6999999880790712,8.604652,-21.179102,pitch 0.30632637507354543
2.699999988079071,0.6999999880790712,1.617696,-20.623642,move -0.14427537892228615
2.699999988079071,0.6999999880790712,-1.4647847,-20.378586,turn 0.4136194669735904
2.699999988079071,0.6999999880790712,3.222009,-20.100857,pitch 0.3991716573315831
2.699999988079071,0.6999999880790712,7.9088025,-19.823126,move 0.7471855592486119
2.699999988079071,0.6999999880790712,12.044209,-19.57807,strafe 0.7335432978594911
2.699999988079071,0.660262545231314,16.731003,-13.249692,strafe 0.5263051589465308
2.699999988079071,0.6278863303881704,22.479076,-7.293572,turn -0.2542416119523294
2.699999988079071,0.6278863303881704,27.867893,-1.709709,None
2.5260597340049498,0.6999999880790712,34.334473,4.9909263,strafe -0.3613384577573038
2.279374715074473,0.6999999880790712,40.441795,10.718229,strafe 0.5937415913184552
2.148388093176742,0.6999999880790712,45.47136,7.514785,None
1.9824077956287631,0.6999999880790712,52.297195,3.1672533,None
1.9477310046252967,0.6999999880790712,58.045265,-0.49382603,None
1.86798511698606,0.6999999880790712,63.793335,-4.1549053,None
1.678031906760459,0.6999999880790712,70.25991,-7.7156897,None
1.4843765847491612,0.6999999880790712,76.00798,-10.761882,None
1.389900090423192,0.6999999880790712,81.3968,-11.944963,None
1.1537696838974443,0.6999999880790712,87.50412,-13.2857895,None
1.0269845075640969,0.6999999880790712,90.0,-14.78436,strafe 0.29213386026310895
1.1155966907864823,0.6999999880790712,90.0,-15.809697,None
1.3151504983540745,0.6999999880790712,84.48785,-17.150524,None
1.3678718345062875,0.6999999880790712,78.9757,-18.491352,None
1.40399308948537,0.6999999880790712,74.11204,-19.674435,None
1.40399308948537,0.6999999880790712,67.95139,-21.173004,None
1.5025816679708222,0.6999999880790712,63.408638,-22.43496,None
1.563918661202185,0.6999999880790712,68.222336,-23.618042,None
1.8124371012616258,0.6999999880790712,80.417046,-18.586994,turn 0.28996217505295174
1.7398449986941027,0.6999999880790712,83.62618,-9.781115,strafe 0.7266769585183279
1.5408721954890254,0.6999999880790712,89.402626,5.449846,pitch -0.9402722386114799
1.4086978124109188,0.6999999880790712,90.0,9.6253,None
1.349202008257467,0.6999999880790712,90.0,13.53979,None
1.0952845331843784,0.6999999880790712,89.153755,17.976212,None
0.8395505955075052,0.6999999880790712,75.61384,22.151667,None
0.7659496770017585,0.6999999880790712,62.073917,26.327122,None
0.6520331035524145,0.6999999880790712,46.841507,30.437124,None
0.5610873138367409,0.6999999880790712,33.301586,25.214449,None
0.521721694072476,0.6999999880790712,19.761667,19.991774,None
0.4558084080859706,0.6999999880790712,6.221618,14.44268,None
0.40355714412934285,0.6999999880790712,6.2194185,8.893589,None
0.40355714412934285,0.6999999880790712,6.217478,3.9973314,None
0.40355714412934285,0.6999999880790712,6.215149,-1.8781781,None
0.4448969600599221,0.6999999880790712,6.8095903,-7.42727,None
0.48424149169303976,0.6999999880790712,15.757271,-12.323527,None
0.5632567354190448,0.6999999880790712,24.620018,-6.7397385,None
0.6272929553428559,0.6999999880790712,13.71689,-1.4844078,None
0.6272929553428559,0.6999999880790712,2.8137627,3.770923,None
0.6591999938500861,0.6999999880790712,-8.615104,9.683169,None
0.6591999938500861,0.6999999880790712,-6.12378,14.938499,None
0.6998088382908868,0.6932566883042456,-3.6324558,20.19383,None
0.7865354879940334,0.5980388506340873,1.6102422,25.77762,None
0.8940518131557096,0.39852848139098,6.85294,31.361408,None
0.9233870812687703,0.3000000119209288,11.47885,36.28828,None
0.9615716141070948,0.3000000119209288,17.029942,34.071793,None
0.9615716141070948,0.3000000119209288,22.27264,31.978443,None
0.9615716141070948,0.3000000119209288,26.89855,30.13137,None
0.9615716141070948,0.3000000119209288,32.449642,27.914885,None
0.9615716141070948,0.3000000119209288,37.69234,25.821535,None
0.9615716141070948,0.3000000119209288,42.318253,23.974463,None
0.8840853086884666,0.3000000119209288,47.869347,21.757977,None
0.9212001271829249,0.4767428292906562,52.94288,19.787766,None
0.9461747539995633,0.5907197135695083,59.65716,17.940693,None
0.88140327323572,0.6999999880790712,67.266685,15.847344,None
0.7125671383767238,0.6999999880790712,52.702194,13.753996,pitch 0.6880718746371275
0.5707616941704617,0.6999999880790712,39.85117,11.906923,None
0.25913328744549025,0.6999999880790712,25.411184,9.690436,None
-0.050413221592237184,0.6802218034863473,27.898054,7.7202263,None
-0.20243659201871478,0.6515125215963177,37.187023,5.8731546,None
-0.23120752936999,0.5954305306872991,48.33379,3.6566684,None
-0.16824460083756632,0.5103119420263066,58.86129,1.5633203,None
-0.17053701514702896,0.4529296481217221,68.15026,-0.28375152,None
-0.2014116301508857,0.32230767797002785,78.30621,-2.5002377,None
-0.15170891406060813,0.17617246666621705,71.98992,-4.593586,None
-0.027099976984910373,0.09117696110565073,66.416725,-6.4406576,None
-0.01305854826225114,-0.06164715434724817,59.357346,-8.780281,None
-0.13636832195750942,-0.2787969916463295,53.275105,-10.627354,None
-0.22443212529139142,-0.42360554107572296,40.06628,-12.474425,None
-0.30999976648031763,-0.6531224741778745,24.21569,-14.690912,None
-0.11737368698898569,-0.6778838147746269,9.245688,-16.784262,None
0.031531976611743257,-0.6176552400215047,-3.9631364,-18.631334,None
0.3765721345285402,-0.44330020534562153,-19.813726,-20.847822,None
0.6999999880790709,-0.2614223219324306,-33.90314,-22.818033,None
0.6999999880790709,-0.16968226482505772,-47.992554,-24.788244,None
0.6999999880790709,0.018096336648316613,-62.962555,-13.5188,None
0.6999999880790709,0.14548175469050317,-77.932556,-2.2493553,None
0.6999999880790709,0.14548175469050317,-90.0,7.694272,None
0.6999999880790709,0.14548175469050317,-90.0,19.626625,None
0.6284048976015297,0.24418368166691562,-90.0,30.89607,None
0.5244227135791217,0.30466456236819095,-90.0,40.8397,None
0.27757783502904615,0.3808765786643903,-90.0,52.77205,None
0.08981005886806001,0.36136758420045945,-90.0,62.715675,None
0.02632987785266,0.32388420039802424,-85.5278,73.32221,None
-0.03895290178602001,0.390644267952683,-80.49658,85.25457,None
-0.08459014416381856,0.5518048653531268,-76.02438,95.86111,None
-0.11713247820407804,0.6646851223577181,-71.552185,106.46764,None
-0.19089832225117104,0.6999999880790713,-66.520966,118.4,None
-0.24052079019113845,0.6999999880790713,-61.769257,129.66945,None
-0.2778331770982489,0.6999999880790713,-57.576572,139.61308,None
-0.41471243624794457,0.6999999880790713,-52.545353,151.54543,None
-0.6308301922103551,0.6999999880790713,-47.793644,162.81487,None
-0.6999999880790709,0.6999999880790713,-43.60096,172.75848,None
-0.6999999880790709,0.6999999880790713,-38.84925,184.02792,None
-0.643903363496065,0.6888992549601816,-35.512352,194.63445,None
-0.5585002365969532,0.6999999880790713,-32.175457,205.24098,None
-0.3294790696978105,0.6999999880790713,-29.351233,217.17332,None
-0.18268239532825706,0.6441480964422228,-41.612076,228.44276,None
-0.1965783315897918,0.5519501535638327,-52.430466,238.3864,None
-0.21787330233098323,0.4350316454380845,-65.41254,252.32892,None
-0.17367180686063655,0.5641106228162334,-76.952156,264.7223,None
-0.21285444941018344,0.6656054732579916,-88.491776,277.11566,None
-0.4620847356670626,0.6999999880790713,-90.0,286.4266,None
-0.6999999880790708,0.6999999880790713,-90.0,295.73755,None
-0.6999999880790708,0.6999999880790713,-90.0,303.9531,None
-0.6999999880790708,0.6351816457471642,-90.0,313.81174,None
-0.6999999880790708,0.48314855657486794,-90.0,322.02728,None
-0.6999999880790708,0.405453483221141,-90.0,313.7837,None
-0.6999999880790708,0.3567437750763797,-90.0,303.89142,None
-0.6806792262941597,0.2501098639664267,-90.0,294.54868,None
-0.6511861646774535,0.11097770122838649,-90.0,286.30508,None
-0.6293253625899689,-0.01987377122680481,-90.0,275.86322,None
-0.6286972734953475,-0.3388762584900405,-90.0,268.1692,None
-0.645863111304791,-0.5214350382089221,-90.0,259.37604,None
-0.6997796644631853,-0.6999999880790713,-90.0,249.48373,None
-0.7689947834953357,-0.6999999880790713,-90.0,240.69057,None
-0.7689947834953357,-0.6999999880790713,-90.0,231.8974,None
-0.7781217678475909,-0.6714405268430712,-90.0,222.00508,None
-0.6251010355660485,-0.5652609304408862,-90.0,213.21191,None
-0.5307147266115695,-0.5006177833667053,-90.0,204.96832,None
-0.31889227318818947,-0.37264313645611014,-90.0,194.52643,None
-0.09757674485571281,-0.15724003187652558,-90.0,185.73326,None
0.021952827956221777,-0.008256544684797362,-90.0,177.48967,None
0.2998150273550819,0.30047072165631394,-89.957596,167.59735,None
0.6269685867728816,0.5668942343960837,-89.92226,160.30727,None
0.7899228489407906,0.6883552272878126,-89.88692,166.36613,None
1.0938669908694494,0.6999999880790713,-90.0,172.82892,None
1.3574693452657673,0.6999999880790713,-90.0,183.51955,None
1.4669089864840308,0.6999999880790713,-90.0,194.21017,None
1.6238394180925801,0.6999999880790713,-90.0,205.56897,None
1.7395380027822813,0.6999999880790713,-90.0,215.58493,None
1.800395224137324,0.6999999880790713,-90.0,215.48747,None
1.9323036349905562,0.6999999880790713,-77.371216,215.37703,None
2.069503532326248,0.6999999880790713,-67.97554,216.1649,None
2.124565049493265,0.6999999880790713,-59.167088,229.44493,None
2.05175796833416,0.6038427392310892,-48.596947,245.38095,None
1.9361965141253146,0.5117597557582318,-38.614033,260.43164,None
1.879172359755342,0.4093993991631119,-29.805582,273.71167,None
1.8517759511528256,0.3000000119209287,-19.235441,289.0684,strafe 0.4066238934968436
1.955935923238652,0.3000000119209287,-9.25253,294.27112,use 1
2.0440591392890624,0.3000000119209287,-0.44407934,298.8618,use 1
2.199039659514595,0.3452959991991517,9.538832,285.01483,None
2.3164995463328606,0.4874212450618714,19.521742,271.16788,None
2.3815722134418826,0.5631589571914788,28.330193,258.94998,None
2.533217968616846,0.6937553588993255,38.900333,244.28851,None
2.661011667179465,0.6999999880790713,48.883247,230.44156,None
2.6999999880790706,0.6999999880790713,57.6917,218.22366,None
2.6999999880790706,0.6999999880790713,67.67461,206.57492,pitch -0.4367367974933729
2.6999999880790706,0.6999999880790713,76.23037,195.61139,None
2.6999999880790706,0.6999999880790713,72.44004,185.33308,None
2.6999999880790706,0.6999999880790713,68.14434,173.68434,None
2.6999999880790706,0.47368416983439726,61.81442,162.03558,None
2.698178064078092,0.3200234750417544,61.200806,151.75728,None
2.668270979658601,-0.015709817722152297,60.505375,142.19894,None
2.6999999880790706,-0.24632745479729914,59.850853,133.20287,None
2.6999999880790706,-0.31418350167433673,59.23724,122.02365,None
2.6999999880790706,-0.35746076779981234,58.54181,126.601,None
2.6999999880790706,-0.40193435375341213,57.846382,131.17834,None
2.6999999880790706,-0.40193435375341213,57.23277,135.21718,None
2.6999999880790706,-0.40193435375341213,56.53734,139.79453,None
2.6999999880790706,-0.5017954729208249,55.84191,150.90591,None
2.6999999880790706,-0.5808898879831441,55.2283,160.71008,None
2.5318733177849504,-0.6999999880790713,54.49196,172.47508,None
2.319949250490566,-0.6999999880790713,53.79653,183.58647,None
2.319949250490566,-0.6999999880790713,53.18292,193.39064,None
2.319949250490566,-0.6999999880790713,52.628178,204.50203,None
2.3572827279567723,-0.6999999880790713,62.85899,215.61342,None
2.4513752515663314,-0.6999999880790713,71.88618,225.41759,None
2.692384893889898,-0.6999999880790713,82.11699,224.17043,None
2.692384893889898,-0.6999999880790713,90.0,227.30005,None
2.692384893889898,-0.6999999880790713,90.0,230.23405,None
2.692384893889898,-0.6999999880790713,90.0,233.75487,None
2.692384893889898,-0.6999999880790713,90.0,236.68887,None
2.6999999880790706,-0.6577894901407044,88.14971,239.81848,None
2.6999999880790706,-0.5704233083123513,86.06814,243.3393,None
2.6999999880790706,-0.4099224609098887,84.1022,246.6645,None
2.6999999880790706,-0.3097617153657582,82.36756,249.59851,None
2.6999999880790706,-0.013450187730726482,80.28599,253.11932,None
2.6315837018931405,0.35424431417250657,78.16144,256.24893,None
2.552279550299499,0.5428637454950036,72.31281,259.18292,None
2.3316390789061194,0.6999999880790713,66.081085,262.50812,None
2.0669589954870387,0.6999999880790713,59.84936,265.8333,None
1.9236628662084732,0.6999999880790713,54.35078,268.76733,None
1.6548562861887888,0.6999999880790713,48.544598,272.28812,None
1.5046241211910378,0.6999999880790713,54.927788,275.2221,None
1.4682129377792874,0.6999999880790713,58.46907,278.3517,None
1.4631481733398926,0.6837878100694412,62.45301,281.8725,None
1.4355817318022321,0.6999999880790713,65.99429,284.32202,None
1.4355817318022321,0.6999999880790713,69.31425,277.05447,None
1.490688316392117,0.6069292575120928,73.29819,268.33344,turn 0.16893057096366326
1.6352251684222159,0.30000001192092873,77.0608,260.0969,use 1
1.7186301497299974,0.30000001192092873,79.83981,253.31387,None
1.8558310693312579,0.30000001192092873,83.412834,245.22937,None
1.9885679396946339,0.30000001192092873,86.78735,247.81401,None
2.0594949681447914,0.30000001192092873,89.76487,250.09457,use 1
2.377745392129532,0.2064104080200193,90.0,250.55162,use 1
2.463924751510756,0.06509666546706305,90.0,255.4841,turn -0.30726167648995517
2.6709261445662555,-0.270507969998559,90.0,262.1782,move 0.05545007130591162
2.6999999880790706,-0.6182350460303944,90.0,267.8153,turn 0.653117467791551
2.6999999880790706,-0.6999999880790713,90.0,263.94382,None
2.6999999880790706,-0.6999999880790713,90.0,258.96616,None
2.6999999880790706,-0.6999999880790713,90.0,255.40591,None
2.6999999880790706,-0.6999999880790713,90.0,264.223,None
2.6999999880790706,-0.6999999880790713,90.0,274.80347,None
2.6999999880790706,-0.6999999880790713,89.197716,284.20834,None
2.6999999880790706,-0.6999999880790713,77.16343,293.02542,None
2.6999999880790706,-0.6999999880790713,64.22137,303.6059,None
